State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,crop
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,"1,022.00",3850.0,4140.0,3950.0,24-Sep-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,729,3800.0,4150.0,3975.0,23-Sep-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,419,3650.0,4050.0,3900.0,21-Sep-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,570,3800.0,4025.0,3900.0,20-Sep-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,619,3800.0,3980.0,3900.0,19-Sep-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,554,3750.0,4000.0,3900.0,18-Sep-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,25.6,3750.0,4015.0,3950.0,17-Sep-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,71.1,3750.0,4000.0,3900.0,16-Sep-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,79.8,3750.0,3950.0,3850.0,06-Sep-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,28.6,3700.0,3950.0,3850.0,05-Sep-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,52.6,3750.0,4000.0,3900.0,04-Sep-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,60.2,3700.0,3950.0,3850.0,03-Sep-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,24.8,3700.0,3960.0,3880.0,31-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,102.9,3750.0,4050.0,3900.0,29-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,85.6,3650.0,4205.0,3950.0,28-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,62.1,3800.0,4040.0,3900.0,27-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,45,3700.0,4060.0,3900.0,26-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,74.9,3900.0,4200.0,4060.0,21-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,63.8,3950.0,4250.0,4100.0,20-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,55,3850.0,4150.0,3950.0,19-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,16.6,3850.0,4140.0,4050.0,17-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,64.2,3860.0,4665.0,4250.0,14-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,135.5,4000.0,4250.0,4100.0,13-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,62.3,3800.0,4000.0,3900.0,08-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,51.4,3800.0,4000.0,3950.0,07-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,155.9,3880.0,4190.0,3960.0,06-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,169.3,3850.0,4250.0,4000.0,05-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,42.5,3850.0,4080.0,3950.0,03-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,61.7,3900.0,4100.0,4040.0,02-Aug-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,52.3,3860.0,4060.0,4000.0,31-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,49.3,3900.0,4080.0,4050.0,30-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,89,3850.0,4115.0,4050.0,29-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,22.5,3850.0,4025.0,3960.0,26-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,53.1,3800.0,4025.0,3910.0,25-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,62.8,3880.0,4000.0,3900.0,24-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,96.3,3850.0,4050.0,3960.0,23-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,96.9,3880.0,4060.0,3945.0,22-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,78.1,3900.0,4100.0,4000.0,20-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,123.1,3880.0,4050.0,3980.0,19-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,86,3850.0,4100.0,3975.0,18-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,81.2,3850.0,4040.0,3960.0,17-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,87.5,3880.0,4050.0,3980.0,15-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,60.1,3800.0,4025.0,3960.0,12-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,49.5,3800.0,4050.0,3950.0,11-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,4.1,3900.0,4050.0,4000.0,10-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,35.5,3850.0,4080.0,4000.0,09-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,66,3980.0,4125.0,4050.0,08-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,20.5,3800.0,4050.0,3960.0,06-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,39.3,3780.0,3975.0,3800.0,05-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,68.8,3750.0,3900.0,3850.0,04-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,10.7,3700.0,3900.0,3800.0,03-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,73.1,3760.0,3980.0,3900.0,01-Jul-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,27.5,3750.0,3990.0,3860.0,29-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,66.7,3760.0,3980.0,3900.0,28-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,59.6,3760.0,3980.0,3900.0,27-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,36.5,3850.0,4000.0,3925.0,26-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,45.4,3800.0,3970.0,3925.0,25-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,27,3825.0,4050.0,3850.0,24-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,27.6,3670.0,4050.0,3900.0,21-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,40.4,3650.0,4005.0,3900.0,20-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,466,3800.0,4000.0,3915.0,19-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,47.5,3850.0,4000.0,3950.0,18-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,0.1,4000.0,4000.0,4000.0,17-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,0.1,4000.0,4000.0,4000.0,16-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,32,3980.0,4230.0,4135.0,15-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,78.3,4000.0,4150.0,4080.0,14-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,51.2,4000.0,4170.0,4060.0,13-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,335,4000.0,4270.0,4090.0,12-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,35.1,3800.0,4050.0,3980.0,11-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,55.6,3950.0,4150.0,4000.0,10-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,92.1,4000.0,4200.0,4140.0,07-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,920,4000.0,4250.0,4175.0,06-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,78.3,4000.0,4300.0,4200.0,04-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,38.8,4150.0,4350.0,4280.0,01-Jun-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,108.7,4060.0,4300.0,4260.0,31-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,58.7,4050.0,4320.0,4270.0,30-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,69,4150.0,4280.0,4200.0,29-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,72.9,4000.0,4275.0,4150.0,28-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,177.1,4000.0,4250.0,4175.0,27-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,193.1,4050.0,4400.0,4275.0,24-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,103.7,4000.0,4400.0,4365.0,23-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,141.1,4250.0,4525.0,4430.0,22-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,214.8,4250.0,4525.0,4360.0,21-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,212,4250.0,4565.0,4465.0,20-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,192.9,4000.0,4380.0,4260.0,17-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,126.9,3900.0,4350.0,4150.0,16-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,134.7,3900.0,4250.0,4050.0,15-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,189.3,4000.0,4325.0,4150.0,14-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,121.5,4000.0,4395.0,4275.0,13-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,191.3,3900.0,4250.0,4150.0,10-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,129.7,3880.0,4150.0,4050.0,09-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,89.5,3850.0,4140.0,3950.0,08-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,150,3800.0,4000.0,3900.0,03-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,196.8,3800.0,3960.0,3880.0,02-May-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,155.2,3660.0,3980.0,3850.0,30-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,266.4,3750.0,4000.0,3960.0,29-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,199.2,3800.0,4050.0,3980.0,26-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,156.9,3850.0,4050.0,3950.0,25-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,162.8,3700.0,4065.0,3880.0,24-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,189.5,3650.0,4070.0,3840.0,23-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,137.2,3680.0,3900.0,3850.0,22-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,92.4,3750.0,4025.0,3950.0,20-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,107.4,1650.0,1710.0,1680.0,18-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,252.8,3850.0,4200.0,4100.0,16-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,227.9,3850.0,4250.0,4000.0,15-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,173.6,1600.0,1750.0,1680.0,12-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,254.7,3850.0,4200.0,4000.0,11-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,184.4,3850.0,4180.0,3950.0,10-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,182.8,3800.0,4150.0,3900.0,09-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,286,3850.0,4050.0,3900.0,08-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,398.3,3900.0,4180.0,4050.0,04-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,353.1,3950.0,4300.0,4200.0,03-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,249.1,4000.0,4450.0,4275.0,02-Apr-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,154.8,3750.0,4245.0,4050.0,28-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,156.9,3600.0,4025.0,3875.0,27-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,121.2,3670.0,3850.0,3780.0,26-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,38,3680.0,3880.0,3750.0,22-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,95.3,3650.0,3890.0,3750.0,19-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,93.5,3700.0,3920.0,3850.0,18-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,52.3,3680.0,3940.0,3850.0,16-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,87.2,3700.0,3915.0,3800.0,15-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,62.3,3700.0,3890.0,3800.0,14-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,61.3,3750.0,3960.0,3880.0,13-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,79.9,3650.0,4000.0,3900.0,12-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,61.6,3650.0,3900.0,3850.0,11-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,46.9,3650.0,3850.0,3765.0,08-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,72.8,3650.0,3850.0,3765.0,07-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,25.7,3600.0,3850.0,3780.0,05-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,25.4,3580.0,3880.0,3750.0,02-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,39.6,3650.0,3850.0,3760.0,01-Mar-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,228,3650.0,3850.0,3760.0,28-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,174,3650.0,3850.0,3750.0,27-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,273,3650.0,3850.0,3800.0,26-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,157,3600.0,3850.0,3750.0,25-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,223,3600.0,3900.0,3800.0,22-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,245,3600.0,3900.0,3850.0,21-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,206,3700.0,3925.0,3850.0,20-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,240,3700.0,3925.0,3850.0,18-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,45,3600.0,3930.0,3840.0,15-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,290,3600.0,3970.0,3875.0,14-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,85,3650.0,3850.0,3800.0,13-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,34,3700.0,3850.0,3800.0,12-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,133,3650.0,3850.0,3750.0,11-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,238,3700.0,3890.0,3850.0,08-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,284,3650.0,3880.0,3800.0,07-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,213,3650.0,3900.0,3800.0,06-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,147,3750.0,3940.0,3820.0,05-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,88,3750.0,3900.0,3800.0,02-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,212,3650.0,3880.0,3800.0,01-Feb-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,164,3750.0,3900.0,3800.0,31-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,112,3700.0,3950.0,3880.0,30-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,58,3700.0,3900.0,3800.0,29-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,52,3700.0,3900.0,3800.0,28-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,108,3650.0,3950.0,3780.0,25-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,309,3650.0,3950.0,3800.0,24-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,201,3750.0,4050.0,3900.0,23-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,467,3750.0,4000.0,3860.0,22-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,117,3700.0,4050.0,3860.0,18-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,244,3800.0,4000.0,3900.0,17-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,130,3700.0,4050.0,3860.0,16-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,45,3800.0,4050.0,3900.0,15-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,174,3800.0,4100.0,3980.0,11-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,287,3800.0,4200.0,4080.0,10-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,92,3850.0,4100.0,4000.0,09-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,167,3800.0,4250.0,4050.0,08-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,332,3800.0,4150.0,4000.0,07-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,302,3850.0,4200.0,4100.0,04-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,353,4000.0,4250.0,4100.0,03-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,184,3800.0,4280.0,4100.0,02-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,28,3800.0,4050.0,3960.0,01-Jan-19,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,271,3800.0,4150.0,4000.0,31-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,99,3800.0,4150.0,4000.0,29-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,215,3880.0,4150.0,4060.0,28-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,179,3800.0,4050.0,3960.0,27-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,107,3850.0,4050.0,4000.0,26-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,83,3600.0,4000.0,3900.0,20-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,90,3850.0,4060.0,3950.0,19-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,160,3850.0,4075.0,3950.0,18-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,129,3750.0,4000.0,3900.0,17-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,45,3800.0,4150.0,4000.0,15-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,268,3850.0,4060.0,3900.0,14-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,164,3700.0,4200.0,3950.0,13-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,70,3750.0,3950.0,3860.0,12-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,23,3600.0,3900.0,3800.0,11-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,365,3500.0,4000.0,3915.0,10-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,446,3500.0,4050.0,3950.0,06-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,269,3650.0,3960.0,3900.0,05-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,236,4000.0,4280.0,4150.0,01-Dec-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,194,4000.0,4380.0,4200.0,30-Nov-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,16,3850.0,4150.0,4000.0,29-Nov-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,131,3700.0,4100.0,4000.0,20-Nov-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,137,3750.0,3980.0,3875.0,19-Nov-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,486,3800.0,4080.0,3950.0,17-Nov-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,178,3800.0,4050.0,3900.0,16-Nov-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,422,3950.0,4180.0,4100.0,15-Nov-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,991,4000.0,4200.0,4150.0,13-Nov-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,683,4200.0,4580.0,4350.0,12-Nov-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,"1,012.00",3900.0,4180.0,4050.0,09-Nov-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,561,3500.0,3850.0,3700.0,31-Oct-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,593,3500.0,4195.0,3700.0,30-Oct-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,608,3550.0,3775.0,3600.0,29-Oct-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,"1,204.00",3600.0,3780.0,3750.0,26-Oct-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,653,3600.0,3925.0,3800.0,23-Oct-18,Alsande Gram
Madhya Pradesh,Raisen,Udaipura,Alasande Gram,Pulses,49,3550.0,3800.0,3660.0,20-Oct-18,Alsande Gram
